stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1349859854","2019-07-27 05:03:11","16e édition du festival Raconte-arts à Bouzeguene (Tizi Ouzou) : Diversité culturelle et dynamique citoyenne au village Sahel","https://www.elwatan.com/edition/culture/diversite-culturelle-et-dynamique-citoyenne-au-village-sahel-27-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1349970312","2019-07-27 11:45:30","Talaie El-Hourriyet : le gouvernement Bedoui constitue un « véritable obstacle au dialogue »","https://www.elwatan.com/edition/actualite/talaie-el-hourriyet-le-gouvernement-bedoui-constitue-un-veritable-obstacle-au-dialogue-27-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350298247","2019-07-28 03:21:42","Jijel : 331 millions de dinars pour l’aménagement du rivage","https://www.elwatan.com/regions/est/jijel/jijel-331-millions-de-dinars-pour-lamenagement-du-rivage-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350298242","2019-07-28 03:27:10","Développement rural dans la wilaya de Biskra :  Garta , un douar ancestral en voie de disparition","https://www.elwatan.com/regions/est/biskra/developpement-rural-dans-la-wilaya-de-biskra-garta-un-douar-ancestral-en-voie-de-disparition-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338418","2019-07-28 05:00:52","CR Belouizdad : Cap sur la coupe de la CAF","https://www.elwatan.com/edition/sports/cr-belouizdad-cap-sur-la-coupe-de-la-caf-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338423","2019-07-28 05:00:47","Dialoguer quand on ne l’a jamais fait ","https://www.elwatan.com/point-zero/dialoguer-quand-on-ne-la-jamais-fait-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338416","2019-07-28 05:00:54","Transfert : Boudebouz signe à Saint-Etienne","https://www.elwatan.com/edition/sports/transfert-boudebouz-signe-a-saint-etienne-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338419","2019-07-28 05:00:51","L’OMS appelle les pays à investir dans l’élimination de l’hépatite","https://www.elwatan.com/pages-hebdo/sante/loms-appelle-les-pays-a-investir-dans-lelimination-de-lhepatite-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338405","2019-07-28 05:01:51","JSM Béjaïa : Bouldjloud fait le point","https://www.elwatan.com/edition/sports/jsm-bejaia-bouldjloud-fait-le-point-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350338411","2019-07-28 05:01:12","Kaddour Bekhloufi : Une légende est partie","https://www.elwatan.com/edition/sports/kaddour-bekhloufi-une-legende-est-partie-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350351767","2019-07-28 05:20:15","Collectif de la société civile : Élargissement des consultations politiques","https://www.elwatan.com/edition/actualite/collectif-de-la-societe-civile-elargissement-des-consultations-politiques-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350351760","2019-07-28 05:30:53","Constitution du panel de dialogue national : Le faux départ !","https://www.elwatan.com/edition/actualite/constitution-du-panel-de-dialogue-national-le-faux-depart-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350585324","2019-07-28 11:01:12","Le Panel de dialogue dévoile son plan de travail et invite 23 personnalités","https://www.elwatan.com/edition/actualite/le-panel-de-dialogue-devoile-son-plan-de-travail-et-invite-23-personnalites-28-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350734522","2019-07-28 19:01:51","Édition du 29/07/2019","https://www.elwatan.com/edition-du-jour/edition-du-29-07-2019-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350927182","2019-07-29 03:00:02","Mascara : L’institut de formation paramédicale manque de moyens","https://www.elwatan.com/regions/ouest/mascara/mascara-linstitut-de-formation-paramedicale-manque-de-moyens-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350927178","2019-07-29 03:00:41","Tiaret : Incendie dans la forêt  de Guertoufa","https://www.elwatan.com/regions/ouest/tiaret/tiaret-incendie-dans-la-foret-de-guertoufa-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350927173","2019-07-29 03:00:47","Chlef : Enfin un budget pour la réfection des chemins dégradés !","https://www.elwatan.com/regions/ouest/chlef/chlef-enfin-un-budget-pour-la-refection-des-chemins-degrades-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350927170","2019-07-29 03:06:12","Situation sécuritaire au Sahel : L’ONU tire la sonnette d’alarme","https://www.elwatan.com/edition/international/situation-securitaire-au-sahel-lonu-tire-la-sonnette-dalarme-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350927167","2019-07-29 03:11:59","Mohammed VI boucle 20 ans de règne : Le palais consolide son pouvoir","https://www.elwatan.com/edition/international/mohammed-vi-boucle-20-ans-de-regne-le-palais-consolide-son-pouvoir-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350945844","2019-07-29 03:30:30","Élection présidentielle anticipée en Tunisie : L’angoisse des partis politiques","https://www.elwatan.com/edition/international/election-presidentielle-anticipee-en-tunisie-langoisse-des-partis-politiques-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350945836","2019-07-29 03:34:33","Radio de Khenchela  : Des diplômés dénoncent le favoritisme","https://www.elwatan.com/regions/est/actu-est/radio-de-khenchela-des-diplomes-denoncent-le-favoritisme-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350945834","2019-07-29 03:38:53","Souk Ahras : Le black-out médiatique a la peau dure","https://www.elwatan.com/regions/est/actu-est/souk-ahras-le-black-out-mediatique-a-la-peau-dure-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350945829","2019-07-29 03:40:37","Lycée Larbi Tébessi à Skikda : La descente aux enfers d’un fleuron de l’Education","https://www.elwatan.com/regions/est/skikda/lycee-larbi-tebessi-a-skikda-la-descente-aux-enfers-dun-fleuron-de-leducation-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1350964364","2019-07-29 03:44:51","La situation se corse à l’APC de Sétif : 27 élus exigent la démission du maire","https://www.elwatan.com/regions/est/setif/la-situation-se-corse-a-lapc-de-setif-27-elus-exigent-la-demission-du-maire-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351026176","2019-07-29 05:10:12","Procès en appel de Ali Haddad devant la cour d’Alger : Le parquet demande une aggravation des peines","https://www.elwatan.com/edition/actualite/proces-en-appel-de-ali-haddad-devant-la-cour-dalger-le-parquet-demande-une-aggravation-des-peines-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351026171","2019-07-29 05:15:39","Des actions de rue pour exiger sa libération et celle de tous les détenus : «Louisa Hanoune est incarcérée pour une rencontre banale»","https://www.elwatan.com/edition/actualite/des-actions-de-rue-pour-exiger-sa-liberation-et-celle-de-tous-les-detenus-louisa-hanoune-est-incarceree-pour-une-rencontre-banale-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351026153","2019-07-29 05:35:59","Karim Younès. Coordonnateur du panel : «Nous avons carte blanche»","https://www.elwatan.com/edition/actualite/karim-younes-coordonnateur-du-panel-nous-avons-carte-blanche-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351376304","2019-07-29 12:20:32","Mostefa Bouchachi rejette l’offre de l’Instance de dialogue et de médiation","https://www.elwatan.com/edition/actualite/mostefa-bouchachi-rejette-loffre-de-linstance-de-dialogue-et-de-mediation-29-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351629375","2019-07-29 19:01:02","Édition du 30/07/2019","https://www.elwatan.com/edition-du-jour/edition-du-30-07-2019-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351843081","2019-07-30 03:41:54","Mostaganem : La gendarmerie sensibilise les automobilistes contre les accidents","https://www.elwatan.com/regions/ouest/mostaganem/mostaganem-la-gendarmerie-sensibilise-les-automobilistes-contre-les-accidents-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351863393","2019-07-30 04:00:02","Khenchela : Des citoyens dénoncent leur marginalisation","https://www.elwatan.com/regions/est/actu-est/khenchela-des-citoyens-denoncent-leur-marginalisation-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351863385","2019-07-30 04:00:22","De la volonté de développement en Algérie","https://www.elwatan.com/edition/contributions/de-la-volonte-de-developpement-en-algerie-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351863378","2019-07-30 04:00:40","Des jeunes, nomades et autonomes","https://www.elwatan.com/regions/est/actu-est/des-jeunes-nomades-et-autonomes-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351863374","2019-07-30 04:00:56","On vous le dit","https://www.elwatan.com/edition/actualite/on-vous-le-dit-4098-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351863365","2019-07-30 04:00:59","Souk Ahras : Des dépotoirs au cœur de la ville","https://www.elwatan.com/regions/est/actu-est/souk-ahras-des-depotoirs-au-coeur-de-la-ville-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351885229","2019-07-30 04:25:59","Khaled Ramoul. Recteur de l’université Blida 2 (Ali Lounici / El Affroun) : «La première école formant des commissaires aux comptes sera opérationnelle à la rentrée»","https://www.elwatan.com/regions/centre/blida/khaled-ramoul-recteur-de-luniversite-blida-2-ali-lounici-el-affroun-la-premiere-ecole-formant-des-commissaires-aux-comptes-sera-operationnelle-a-la-rentree-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351885223","2019-07-30 04:32:28","Aménagements urbains : Réserves sur des chantiers de revêtement","https://www.elwatan.com/regions/kabylie/bejaia/amenagements-urbains-reserves-sur-des-chantiers-de-revetement-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351885220","2019-07-30 04:33:37","Béjaïa-ville : Résistance à l’opération de démolition","https://www.elwatan.com/regions/kabylie/bejaia/bejaia-ville-resistance-a-loperation-de-demolition-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351906995","2019-07-30 05:00:46","Festival off d’Avignon : Le challenge de la comédie grand format !","https://www.elwatan.com/pages-hebdo/france-actu/festival-off-davignon-le-challenge-de-la-comedie-grand-format-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351906993","2019-07-30 05:00:54","Feux de forêt à Béjaïa : Entre origine naturelle et négligence humaine","https://www.elwatan.com/edition/actualite/feux-de-foret-a-bejaia-entre-origine-naturelle-et-negligence-humaine-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351906992","2019-07-30 05:00:58","BF-FAF : Ordres et contre-ordres","https://www.elwatan.com/edition/sports/bf-faf-ordres-et-contre-ordres-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351906989","2019-07-30 05:01:42","El Kala : Ouverture lundi de la 5e édition du Ciné-plage","https://www.elwatan.com/edition/culture/el-kala-ouverture-lundi-de-la-5e-edition-du-cine-plage-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351906987","2019-07-30 05:10:51","Gestion déléguée de l’eau dans le groupement de Constantine : Après l’échec français, le fiasco algérien","https://www.elwatan.com/edition/actualite/gestion-deleguee-de-leau-dans-le-groupement-de-constantine-apres-lechec-francais-le-fiasco-algerien-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1351929599","2019-07-30 05:30:54","Saïd Salhi. Vice-président de la LADDH : «Le pouvoir cherche des sous-traitants pour sa feuille de route»","https://www.elwatan.com/edition/actualite/said-salhi-vice-president-de-la-laddh-le-pouvoir-cherche-des-sous-traitants-pour-sa-feuille-de-route-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352287815","2019-07-30 11:03:51","Gaïd Salah veut un dialogue sans préalables","https://www.elwatan.com/edition/actualite/gaid-salah-veut-un-dialogue-sans-prealables-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352433872","2019-07-30 05:35:05","Quels profils pour quels panels ? : «Noms propres», ego et stratégie","https://www.elwatan.com/edition/actualite/quels-profils-pour-quels-panels-noms-propres-ego-et-strategie-30-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352803321","2019-07-31 03:05:25","Écoles privées : Quand l’échec s’achète à prix fort","https://www.elwatan.com/regions/kabylie/boumerdes/ecoles-privees-quand-lechec-sachete-a-prix-fort-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352803310","2019-07-31 03:08:12","Tiaret : L’affaire de la coopérative des céréales de nouveau devant la justice","https://www.elwatan.com/regions/ouest/tiaret/tiaret-laffaire-de-la-cooperative-des-cereales-de-nouveau-devant-la-justice-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352803308","2019-07-31 03:10:38","Sidi Bel Abbès : L’oued Mekerra fortement pollué","https://www.elwatan.com/regions/ouest/bel-abes/sidi-bel-abbes-loued-mekerra-fortement-pollue-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352824872","2019-07-31 04:00:11","Banque mondiale/FMI : Réunion des gouverneurs africains à Accra","https://www.elwatan.com/edition/economie/banque-mondiale-fmi-reunion-des-gouverneurs-africains-a-accra-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352824867","2019-07-31 04:00:24","Fed : Une baisse des taux attendue","https://www.elwatan.com/edition/economie/fed-une-baisse-des-taux-attendue-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352824861","2019-07-31 04:13:37","Les femmes et les enfants en sont les plus grandes victimes, selon l’ONU : Les chiffres de la traite des êtres humains explosent","https://www.elwatan.com/edition/international/les-femmes-et-les-enfants-en-sont-les-plus-grandes-victimes-selon-lonu-les-chiffres-de-la-traite-des-etres-humains-explosent-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352824859","2019-07-31 04:15:08","Tunisie : La fièvre électorale s’empare de la classe politique","https://www.elwatan.com/edition/international/tunisie-la-fievre-electorale-sempare-de-la-classe-politique-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1352887203","2019-07-31 05:15:28","Marche des étudiants dans plusieurs villes du pays : Une mobilisation inaltérable !","https://www.elwatan.com/edition/actualite/marche-des-etudiants-dans-plusieurs-villes-du-pays-une-mobilisation-inalterable-31-07-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
